2019/1/2,2019/1/3,2019/1/4,2019/1/7
-0.014007879,-0.000891809,-0.027092656,-0.026476979
-0.013847382,-0.000745249,-0.026787546,-0.026163926
-0.013686911,-0.000598712,-0.026482529,-0.02585097
-0.013526466,-0.000452196,-0.026174127,-0.025532958
-0.013366047,-0.000305702,-0.025863197,-0.025213836
-0.013205653,-0.000159229,-0.025552364,-0.024894816
-0.013045285,-1.28E-05,-0.025241627,-0.024575898
-0.012884943,0.000133652,-0.024930987,-0.024257082
-0.012724319,0.00028006,-0.024620443,-0.023937108
-0.012563517,0.000426447,-0.024304961,-0.023611867
-0.01240274,0.000572812,-0.023988249,-0.023286732
-0.01224199,0.000719157,-0.023671637,-0.022961702
-0.012081265,0.000865479,-0.023355126,-0.022636778
-0.011920566,0.001011837,-0.023038715,-0.022311959
-0.011759893,0.001158207,-0.022721552,-0.021982529
-0.011599246,0.001304557,-0.022398713,-0.021651033
-0.011438624,0.001450885,-0.022075978,-0.021319647
-0.011278029,0.001597191,-0.021753348,-0.02098837
-0.011117459,0.001743476,-0.021430821,-0.020657204
-0.01095661,0.00188974,-0.021108398,-0.020324046
-0.010795437,0.002035982,-0.020782067,-0.019985947
-0.010634289,0.002182203,-0.020452961,-0.019647961
-0.010473168,0.002328403,-0.020123964,-0.01931009
-0.010312073,0.002474581,-0.019795075,-0.018972333
-0.010151003,0.002620738,-0.019466294,-0.018634566
-0.00998996,0.002766936,-0.019136535,-0.018289623
-0.009828942,0.002913283,-0.018800813,-0.017944799
-0.00966795,0.003059609,-0.018465203,-0.017600094
-0.009506985,0.003205913,-0.018129706,-0.017255507
-0.009346045,0.003352196,-0.017794322,-0.01691104
-0.009184832,0.003498457,-0.01745905,-0.016560145
-0.009023144,0.003644697,-0.017117678,-0.016208248
-0.008861483,0.003790916,-0.016775214,-0.015856475
-0.008699848,0.003937113,-0.016432868,-0.015504825
-0.008538239,0.004083289,-0.016090639,-0.015153299
-0.008376656,0.004229443,-0.015748526,-0.014795539
-0.0082151,0.004375576,-0.015401631,-0.014436341
-0.008053569,0.004521688,-0.015052075,-0.014077272
-0.007892065,0.004668134,-0.014702642,-0.013718332
-0.007730586,0.004814578,-0.01435333,-0.01335952
-0.007569134,0.004961,-0.01400414,-0.012993788
-0.007407388,0.005107401,-0.013650684,-0.012627069
-0.007245043,0.005253781,-0.013293804,-0.012260484
-0.007082724,0.005400139,-0.012937051,-0.011894034
-0.006920432,0.005546476,-0.012580425,-0.011527437
-0.006758166,0.005692792,-0.012223927,-0.011152847
-0.006595927,0.005839086,-0.0118628,-0.010778398
-0.006433714,0.005985358,-0.01149837,-0.010404088
-0.006271527,0.00613161,-0.011134074,-0.010029919
-0.006109366,0.006277839,-0.01076991,-0.009653191
-0.005947232,0.006424386,-0.010405879,-0.009270667
-0.005785124,0.006571091,-0.010035906,-0.008888289
-0.005622642,0.006717774,-0.009663713,-0.008506057
-0.005459495,0.006864436,-0.009291658,-0.008123972
-0.005296375,0.007011077,-0.008919742,-0.007735853
-0.005133281,0.007157695,-0.008547963,-0.007345211
-0.004970214,0.007304293,-0.008167917,-0.006954722
-0.004807174,0.007450869,-0.007787756,-0.006564385
-0.00464416,0.007597423,-0.00740774,-0.006172497
-0.004481173,0.007743956,-0.007027868,-0.005773412
-0.004318212,0.007890467,-0.006645223,-0.005374486
-0.004155278,0.008036957,-0.006256754,-0.00497572
-0.003992371,0.008183693,-0.005868436,-0.004577112
-0.003828908,0.008330801,-0.005480269,-0.004171452
-0.003664814,0.008477888,-0.005092252,-0.00376393
-0.003500746,0.008624954,-0.004697177,-0.003356574
-0.003336706,0.008771997,-0.004300371,-0.002949383
-0.003172692,0.00891902,-0.003903722,-0.002537911
-0.003008706,0.00906602,-0.003507231,-0.002121654
-0.002844746,0.009212999,-0.003107546,-0.00170557
-0.002680813,0.009359956,-0.002702083,-0.00128966
-0.002516907,0.009506892,-0.002296785,-0.000871415
-0.002353028,0.009653806,-0.001891651,-0.00044631
-0.002189176,0.009800698,-0.001486394,-2.14E-05
-0.002024442,0.009947738,-0.001072127,0.000403359
-0.001859253,0.010095394,-0.000658032,0.000829341
-0.001694091,0.010243029,-0.000244109,0.00126338
-0.001528957,0.010390641,0.000169643,0.001697231
-0.001363849,0.010538232,0.000590904,0.002130894
-0.00119877,0.010685801,0.001013919,0.002565563
-0.001033717,0.010833349,0.001436754,0.00300859
-0.000868692,0.010980874,0.001859411,0.003451422
-0.000703693,0.011128378,0.002288353,0.003894057
-0.000538723,0.01127586,0.002720383,0.004338326
-0.000373779,0.01142332,0.003152227,0.004790361
-0.000207429,0.011570759,0.003583884,0.005242193
-4.10E-05,0.011718253,0.004021469,0.00569382
0.000125409,0.011866602,0.004462581,0.006148543
0.000291786,0.012014929,0.004903498,0.006609569
0.000458136,0.012163234,0.005344221,0.007070382
0.000624458,0.012311517,0.005791378,0.007530983
0.000790752,0.012459778,0.006241603,0.007996928
0.000957018,0.012608017,0.006691626,0.008466885
0.001123257,0.012756234,0.007141446,0.008936622
0.001289469,0.012904429,0.007599051,0.009406137
0.001456168,0.013052603,0.008058384,0.009883963
0.001624024,0.013200754,0.008517507,0.010362749
0.001791851,0.013348883,0.008976648,0.010841306
0.001959651,0.013497024,0.009445265,0.011322157
0.002127422,0.013646213,0.009913662,0.011809861
0.002295165,0.01379538,0.01038184,0.012297327
0.00246288,0.013944524,0.010852971,0.012784556
0.002630567,0.014093646,0.011330572,0.013278336
0.002798225,0.014242746,0.011807945,0.013774531
0.002965856,0.014391824,0.012285091,0.014270479
0.003133458,0.014540879,0.012768811,0.014768419
0.003302494,0.014689913,0.013255263,0.015273111
0.003471898,0.014838924,0.013741478,0.015777548
0.003641274,0.014987913,0.014228843,0.016281731
0.003810622,0.015136879,0.014724209,0.016793103
0.003979941,0.015285911,0.015219328,0.017305746
0.004149231,0.015436089,0.015714203,0.017818125
0.004318492,0.015586244,0.016215065,0.018334367
0.004487725,0.015736377,0.016718875,0.018854879
0.004656929,0.015886487,0.017222431,0.019375119
0.004826104,0.016036575,0.017727963,0.019896572
0.004996027,0.01618664,0.018240194,0.020424563
0.005167167,0.016336683,0.018752164,0.020952275
0.005338277,0.016486703,0.019263872,0.021479708
0.005509359,0.0166367,0.01978319,0.02201421
0.00568041,0.016786676,0.020303254,0.022548951
0.005851433,0.016936628,0.020823046,0.023083407
0.006022427,0.017086853,0.021347575,0.02362302
0.006193391,0.017238172,0.021875358,0.024164298
0.006364326,0.017389467,0.022402863,0.024705284
0.006535232,0.01754074,0.022932857,0.025249977
0.006706337,0.01769199,0.023467933,0.025797252
0.006879373,0.017843217,0.024002724,0.026344227
0.007052379,0.017994421,0.024538329,0.026893852
0.007225355,0.018145602,0.025080221,0.027446537
0.007398301,0.018296761,0.025621819,0.027998917
0.007571217,0.018447896,0.026163124,0.028553205
0.007744103,0.018599009,0.026711245,0.029110675
0.00791696,0.018750099,0.027259123,0.029667833
0.008089786,0.018901886,0.027806701,0.030226405
0.008262583,0.0190545,0.02835981,0.030787997
0.00843535,0.019207091,0.028913396,0.031349273
0.00861034,0.019359658,0.029466675,0.03191164
0.008785406,0.019512202,0.030024511,0.032476662
0.008960442,0.019664723,0.030583188,0.033041366
0.009135447,0.019817221,0.031141553,0.033606943
0.009310421,0.019969695,0.031703739,0.034174683
0.009485365,0.020122146,0.032266854,0.0347421
0.009660278,0.020274574,0.032829652,0.035310221
0.00983516,0.020426979,0.0333957,0.035879947
0.010010012,0.02057936,0.033962569,0.036449349
0.010184833,0.020733155,0.034529117,0.037019283
0.010362014,0.020887223,0.035098438,0.037590257
0.010539309,0.021041267,0.035668352,0.038160905
0.010716573,0.021195287,0.036237941,0.038731875
0.010893805,0.021349284,0.036809861,0.039303357
0.011071006,0.021503256,0.037382091,0.039874513
0.011248175,0.021657206,0.037953994,0.040445715
0.011425313,0.021811131,0.038527769,0.041016973
0.01160242,0.021965033,0.039101577,0.041587905
0.011779495,0.022118911,0.039675056,0.04215853
0.011956738,0.022272765,0.040249891,0.042728844
0.012136468,0.022427224,0.040824535,0.043298834
0.012316165,0.022582932,0.04139885,0.043868088
0.01249583,0.022738615,0.041973921,0.044436761
0.012675462,0.022894275,0.042548663,0.045005112
0.012855063,0.02304991,0.043123104,0.045572234
0.013034631,0.023205521,0.04369755,0.046138596
0.013214166,0.023361107,0.044271665,0.046704638
0.01339367,0.02351667,0.044845395,0.047268917
0.013573141,0.023672208,0.045418505,0.04783233
0.013753606,0.023827722,0.045991286,0.048395427
0.013935917,0.023983212,0.04656349,0.048956217
0.014118194,0.024138678,0.047134581,0.049516084
0.014300438,0.024296135,0.047705347,0.050075637
0.014482648,0.024453626,0.048275253,0.050632367
0.014664826,0.024611092,0.048843676,0.051188131
0.01484697,0.024768533,0.049411776,0.051743586
0.015029081,0.024925949,0.04997867,0.052295769
0.015211159,0.025083341,0.05054381,0.05284692
0.015393204,0.025240708,0.051108631,0.053397767
0.015577656,0.02539805,0.051671872,0.053945006
0.015762731,0.025555367,0.052233158,0.054491081
0.015947771,0.02571266,0.052794129,0.055036859
0.016132777,0.025869928,0.053353154,0.055578846
0.016317748,0.02602889,0.053910058,0.056119435
0.016502686,0.026188361,0.054466652,0.056659732
0.016687589,0.026347806,0.05502099,0.057196249
0.016872458,0.026507226,0.055573034,0.057730991
0.017057293,0.02666662,0.056124772,0.058265447
0.017243355,0.026825989,0.056674042,0.058796362
0.017431418,0.026985333,0.057220795,0.059324946
0.017619444,0.027144651,0.057767248,0.059853251
0.017807436,0.027303943,0.058311161,0.06037851
0.017995392,0.027463211,0.058852244,0.060900677
0.018183313,0.027622453,0.059393035,0.061422571
0.018371199,0.027783408,0.059931391,0.061942193
0.018559049,0.027945036,0.060466476,0.062457732
0.018746864,0.028106639,0.061001276,0.062973005
0.018935143,0.028268215,0.061533961,0.063487072
0.01912639,0.028429765,0.062062771,0.063995818
0.0193176,0.028591289,0.062591302,0.064504307
0.019508774,0.028752788,0.063118278,0.065012536
0.019699911,0.02891426,0.063640585,0.065514789
0.019891012,0.029075706,0.06416262,0.066016373
0.020082076,0.029237125,0.064683918,0.066517706
0.020273104,0.029398519,0.065199543,0.067014625
0.020464095,0.029562068,0.065714902,0.067509229
0.020655315,0.029726039,0.066229996,0.068003589
0.02084995,0.029889983,0.066739422,0.068495424
0.021044547,0.0300539,0.067247971,0.068983012
0.021239106,0.03021779,0.067756261,0.069470363
0.021433627,0.030381653,0.068260137,0.069957381
0.021628111,0.03054549,0.068761785,0.070437954
0.021822557,0.0307093,0.069263182,0.070918295
0.022016965,0.030873083,0.069761728,0.071398407
0.022211335,0.031036839,0.070256426,0.071874368
0.022406349,0.031200908,0.070750879,0.072347735
0.022604583,0.03136744,0.071244343,0.072820879
0.022802776,0.031533944,0.071732078,0.073292634
0.023000931,0.03170042,0.072219576,0.073759093
0.023199046,0.031866869,0.072706836,0.074225334
0.023397122,0.03203329,0.073189016,0.074691357
0.023595159,0.032199683,0.073669581,0.075152827
0.023793157,0.032366049,0.074149915,0.075612259
0.023991115,0.032532387,0.074627588,0.076071481
0.02419092,0.032698697,0.075101276,0.076529435
0.024392968,0.03286498,0.07557474,0.076982177
0.024594976,0.033033035,0.07604798,0.077434714
0.024796943,0.0332023,0.076515098,0.077887047
0.02499887,0.033371535,0.076981776,0.078335629
0.025200755,0.033540742,0.077448236,0.078781624
0.0254026,0.03370992,0.077911529,0.079227421
0.025604404,0.03387907,0.078371531,0.079673018
0.025806167,0.034048191,0.078831322,0.080112786
0.026011907,0.034217283,0.079290901,0.080552207
0.026217996,0.034386347,0.079744542,0.080991435
0.026424043,0.034555382,0.080197797,0.081428776
0.026630048,0.034725217,0.080650848,0.081862
0.02683601,0.03489745,0.081101362,0.082295037
0.02704193,0.035069652,0.081548238,0.082727887
0.027247807,0.035241825,0.081994915,0.083157385
0.027453642,0.035413968,0.082441392,0.083584425
0.027662009,0.035586082,0.082883226,0.084011283
0.027872417,0.035758166,0.083323703,0.084437958
0.02808278,0.03593022,0.083763985,0.084860181
0.0282931,0.036102245,0.084203341,0.085281255
0.028503375,0.03627424,0.084637807,0.085702151
0.028713605,0.036446594,0.085072084,0.086122866
0.028923792,0.036622011,0.085506174,0.086538375
0.029133935,0.036797397,0.085937813,0.086953712
0.029345898,0.036972753,0.08636629,0.087368876
0.02956087,0.037148077,0.086794583,0.087783189
0.029775796,0.037323371,0.087222693,0.088193194
0.029990675,0.037498635,0.087647182,0.088603031
0.030205508,0.037673867,0.088069896,0.089012701
0.030420295,0.037849069,0.088492432,0.089421121
0.030635036,0.03802424,0.088914789,0.089825869
0.030849731,0.038200012,0.089332681,0.090230453
0.031066418,0.03837884,0.08974987,0.090634874
0.031286209,0.038557636,0.090166884,0.091037886
0.031505952,0.0387364,0.09058348,0.091437629
0.031725646,0.038915132,0.090995557,0.091837212
0.031945292,0.039093832,0.091407464,0.092236635
0.03216489,0.0392725,0.091819202,0.092634694
0.032384439,0.039451137,0.092230014,0.09302969
0.032603941,0.039629741,0.092637057,0.09342453
0.03282665,0.039808313,0.093043935,0.093819215
0.033051525,0.03998858,0.093450647,0.094212742
0.033276349,0.040171055,0.093856157,0.094603254
0.033501122,0.040353497,0.094258425,0.094993614
0.033725846,0.040535906,0.094660531,0.095383821
0.033950518,0.040718281,0.095062476,0.095773208
0.034175141,0.040900623,0.095463135,0.096159501
0.034399712,0.041082932,0.095860891,0.096545646
0.034629924,0.041265208,0.09625849,0.096931641
0.034860158,0.04144745,0.09665593,0.097317244
0.035090339,0.041629659,0.09705216,0.097699588
0.035320467,0.04181569,0.097445672,0.098081787
0.035550542,0.04200206,0.097839029,0.098463839
0.035780565,0.042188395,0.098232231,0.098845745
0.036010534,0.042374696,0.098624424,0.099224646
0.036243908,0.042560961,0.099013961,0.09960317
0.036479843,0.042747192,0.099403347,0.09998155
0.036715722,0.042933388,0.099792581,0.100359787
0.036951546,0.04311955,0.100181097,0.10073578
0.037187314,0.043305677,0.100566934,0.101110902
0.037423027,0.043494492,0.100952621,0.101485883
0.037658684,0.043685051,0.10133816,0.101860724
0.037896476,0.043875575,0.101723327,0.102234068
0.038138415,0.044066062,0.102105738,0.102606063
0.038380295,0.044256513,0.102488003,0.10297792
0.038622117,0.044446928,0.102870122,0.103349639
0.038863881,0.044637306,0.103252095,0.103720563
0.039105586,0.044827648,0.1036315,0.104089708
0.039347232,0.045017954,0.10401062,0.104458717
0.039590886,0.045210702,0.104389596,0.104827589
0.039839144,0.045405727,0.104768429,0.105196292
0.040087341,0.045600714,0.105145324,0.105562865
0.040335476,0.045795663,0.105521577,0.105929303
0.040583549,0.045990574,0.105897689,0.106295607
0.040831561,0.046185447,0.10627366,0.106661777
0.041079511,0.046380281,0.106648288,0.107026541
0.041330671,0.046575078,0.107021956,0.107390687
0.041585577,0.046769837,0.107395484,0.107754701
0.041840417,0.046967888,0.107768873,0.108118582
0.042095193,0.047167667,0.108141452,0.108481723
0.042349904,0.047367406,0.108512817,0.108843857
0.042604549,0.047567105,0.108884044,0.10920586
0.04285913,0.047766764,0.109255133,0.109567733
0.043119657,0.047966384,0.109625859,0.109929379
0.043381552,0.048165964,0.109995204,0.110289783
0.043643378,0.048365503,0.110364413,0.110650058
0.043905135,0.048565086,0.110733486,0.111010202
0.044166824,0.048769966,0.111102423,0.111370218
0.044428445,0.048974803,0.111470145,0.111729422
0.044692671,0.049179598,0.111837621,0.112088251
0.044961983,0.049384351,0.112204963,0.112446951
0.045231222,0.049589063,0.112572169,0.112805522
0.045500389,0.049793732,0.112938655,0.113163721
0.045769483,0.04999836,0.113304685,0.113521389
0.046038505,0.050202945,0.113670582,0.113878928
0.04630798,0.050410979,0.114036345,0.11423634
0.046585087,0.050621239,0.114401741,0.11459362
0.046862117,0.050831454,0.114766615,0.114950414
0.047139071,0.051041626,0.115131356,0.11530708
0.047415948,0.051251753,0.115495964,0.115663619
0.047692748,0.051461836,0.115860407,0.116020031
0.047969471,0.051671875,0.116224416,0.116376267
0.048254532,0.051881869,0.116588292,0.11673235
0.048539747,0.052094433,0.116952036,0.117088305
0.048824881,0.052310457,0.117315648,0.117444134
0.049109934,0.052526435,0.117679093,0.117799895
0.049394905,0.052742366,0.118042399,0.118155685
0.049680397,0.05295825,0.118405572,0.118511349
0.049974294,0.053174088,0.118768614,0.118866886
0.050268104,0.053389879,0.119131659,0.119222297
0.050561829,0.053605624,0.11949469,0.119578043
0.050855467,0.053824439,0.11985759,0.11993371
0.051149019,0.054046589,0.120220359,0.120289252
0.051445753,0.05426869,0.120583134,0.120644666
0.051748678,0.054490742,0.120946192,0.121000394
0.052051511,0.054712744,0.121309119,0.121356365
0.052354253,0.054934697,0.121671914,0.121712208
0.052656903,0.055156601,0.122034577,0.122067926
0.052959461,0.055378455,0.122397946,0.12242373
0.053269939,0.05560554,0.122761204,0.122780307
0.053582337,0.055834198,0.123124329,0.123136757
0.053894637,0.056062803,0.123487322,0.123493079
0.05420684,0.056291356,0.123851017,0.123849275
0.054518945,0.056519857,0.124214913,0.12420656
0.054835518,0.056748305,0.124578677,0.124563924
0.055157955,0.056976702,0.124942309,0.12492116
0.055480289,0.05720712,0.125306497,0.125278268
0.055802519,0.057442744,0.125671347,0.125636178
0.056124645,0.057678312,0.126036063,0.12599477
0.056449355,0.057913825,0.126400646,0.126353234
0.056782328,0.058149283,0.126765516,0.126711568
0.057115189,0.058384684,0.127131637,0.127070258
0.05744794,0.058620031,0.127497625,0.127430398
0.057780581,0.058855585,0.127863479,0.127790409
0.058115724,0.059098609,0.128229243,0.12815029
0.058459747,0.059341574,0.128596964,0.128510041
0.058803651,0.059584479,0.128964549,0.128871959
0.059147438,0.059827326,0.129331999,0.129233843
0.059491106,0.060070114,0.129699314,0.129595596
0.059839243,0.060312843,0.130068554,0.129957218
0.060194852,0.060555654,0.130438069,0.130320658
0.060550335,0.060806537,0.130807448,0.13068475
0.060905692,0.061057357,0.13117669,0.13104871
0.061260923,0.061308115,0.131547696,0.131412537
0.061624898,0.06155881,0.131919482,0.131777767
0.061992652,0.061809442,0.13229113,0.13214441
0.06236027,0.062060011,0.13266264,0.132510919
0.062727754,0.062312553,0.133035747,0.132877294
0.063097438,0.062571784,0.133410153,0.13324463
0.06347806,0.062830947,0.133784419,0.133614177
0.063858538,0.063090043,0.134158545,0.133983588
0.06423887,0.063349072,0.134534138,0.134352862
0.064619058,0.063608033,0.134911523,0.134722678
0.065010548,0.063866928,0.135288766,0.135095491
0.065404505,0.064132072,0.135665867,0.135468166
0.065798307,0.064400166,0.136044392,0.135840701
0.066191954,0.064668188,0.136425126,0.136213433
0.066594428,0.064936139,0.136805715,0.136589886
0.067002512,0.065204018,0.137186159,0.136966197
0.067410429,0.065471825,0.137568127,0.137342367
0.067818179,0.065743027,0.137952591,0.137718522
0.068234363,0.066020611,0.138336907,0.138099001
0.068657243,0.066298118,0.138721075,0.138479336
0.069079944,0.066575548,0.139107074,0.138859526
0.069502467,0.066852901,0.139495661,0.139239692
0.069935373,0.067130177,0.139884097,0.139624597
0.070373746,0.067409998,0.140272381,0.140009355
0.070811926,0.067697665,0.140663085,0.140393964
0.071249915,0.06798525,0.141056202,0.140778819
0.071702856,0.068272752,0.141449165,0.141168565
0.072157442,0.068560172,0.141841973,0.141558159
0.072611823,0.068847508,0.142238149,0.141947601
0.07307083,0.069138928,0.142636219,0.142337926
0.0735426,0.069437311,0.14303413,0.142732942
0.074014147,0.069735605,0.143431882,0.143127802
0.074485472,0.07003381,0.143834408,0.143522506
0.074971281,0.070331926,0.144237868,0.143919196
0.075460799,0.070629954,0.144641165,0.14431993
0.075950079,0.070936421,0.145044696,0.144720503
0.076447676,0.071246192,0.14545417,0.145120915
0.076955998,0.071555867,0.145863476,0.145524991
0.077464063,0.071865447,0.146272615,0.145931907
0.077976296,0.07217493,0.146684131,0.146338658
0.078504285,0.072487828,0.14709993,0.146745244
0.079031994,0.072809806,0.147515556,0.147157867
0.079561986,0.073131681,0.14793101,0.147571452
0.080110529,0.073453452,0.148351767,0.147984866
0.080658772,0.07377512,0.148774387,0.148399662
0.081209928,0.074097392,0.149196829,0.1488206
0.081779944,0.074432357,0.149620365,0.14924136
0.082349634,0.074767211,0.150050508,0.149661944
0.082925656,0.075101952,0.150480466,0.150087551
0.083518086,0.075436581,0.150910239,0.150516201
0.084110164,0.075771656,0.151345475,0.150944668
0.084715053,0.07612044,0.151783503,0.151373918
0.085330865,0.076469102,0.15222134,0.151811029
0.085946298,0.076817643,0.152661013,0.152247948
0.086584359,0.077166062,0.153107694,0.152684677
0.087224544,0.077517915,0.153554175,0.153127664
0.087874156,0.077881405,0.154000457,0.153573634
0.088540168,0.078244763,0.154454979,0.154019405
0.089205738,0.078607989,0.154910715,0.154468128
0.089896959,0.078971083,0.155366243,0.154923778
0.090589422,0.079344293,0.155827511,0.15537922
0.091298957,0.079723437,0.156293142,0.155834664
0.092019439,0.080102438,0.156758556,0.156300655
0.09275046,0.080481295,0.157227668,0.15676643
0.093500105,0.080863867,0.157703871,0.157231988
0.094256016,0.081259835,0.158179847,0.157706786
0.095035988,0.081655646,0.158658084,0.158183591
0.095820416,0.0820513,0.159145571,0.158660169
0.096631893,0.08244697,0.159632819,0.159144962
0.097448688,0.082860872,0.160121671,0.159633533
0.098292857,0.083274602,0.160621192,0.160121866
0.09914608,0.083688161,0.161120464,0.160618269
0.100024133,0.08410155,0.161621645,0.161119384
0.100918041,0.084534292,0.162133996,0.161620249
0.10183117,0.084967128,0.162646084,0.162130124
0.102770199,0.085399778,0.163161564,0.162644606
0.103720534,0.085835336,0.163687583,0.163158824
0.104708328,0.086288756,0.164213325,0.163684303
0.105711867,0.086741971,0.164745354,0.164213023
0.106738318,0.08719498,0.165285929,0.164741462
0.107799897,0.087658767,0.165826213,0.165284983
0.108882322,0.088133948,0.166377354,0.165828861
0.109990642,0.088608903,0.166933426,0.166376448
0.111139789,0.089083632,0.167489458,0.166936775
0.11231619,0.089582276,0.168062352,0.167496789
0.113522547,0.090080679,0.168634919,0.168067258
0.114762794,0.090578833,0.169215171,0.168644778
0.116048474,0.091094361,0.169805637,0.169222638
0.117370673,0.091617825,0.170395755,0.169818806
0.118732125,0.092141016,0.171003883,0.17041462
0.120135538,0.092678539,0.171613045,0.171021584
0.121583562,0.0932288,0.172232517,0.171637241
0.123078761,0.093778758,0.172861964,0.172256166
0.124623579,0.094344189,0.173494758,0.172892962
0.126220303,0.094923112,0.174145813,0.173529354
0.127871034,0.095501699,0.174796445,0.174185308
0.129577652,0.096101848,0.1754683,0.174844193
0.131341786,0.096711437,0.17614192,0.175518234
0.133164789,0.097320654,0.176833577,0.176201085
0.135047714,0.097963346,0.177531689,0.176896176
0.137001508,0.098605757,0.178246297,0.177604568
0.13901815,0.099263943,0.178970506,0.178324102
0.141096605,0.099941952,0.179711662,0.179059717
0.143247383,0.100620641,0.180463684,0.179807571
0.145462436,0.101336847,0.181235489,0.180572208
0.147744753,0.10205254,0.182017156,0.1813528
0.150092824,0.102799069,0.182824272,0.182148382
0.152506879,0.103555703,0.183637563,0.182966731
0.15498029,0.1043384,0.184485261,0.183795318
0.157519948,0.105138994,0.185342831,0.184657121
0.160116056,0.105965908,0.186226543,0.185530439
0.162767139,0.106813726,0.187134996,0.186432621
0.165472007,0.107694111,0.188059858,0.187360527
0.168230683,0.108592676,0.189023938,0.188307194
0.171038572,0.109537146,0.190012718,0.189293421
0.173894792,0.110498161,0.191026749,0.190308785
0.176799062,0.111510968,0.192082653,0.191352649
0.179751907,0.112557526,0.193177064,0.192434993
0.182754833,0.113635727,0.19430848,0.193565374
0.18581048,0.114781119,0.195482127,0.194737164
0.18892276,0.115972565,0.196703955,0.195956173
0.192096987,0.117216149,0.197986955,0.197229013
0.195343725,0.118521349,0.199331498,0.19856319
0.198669754,0.119908099,0.200743662,0.199967226
0.202085691,0.121380138,0.202232569,0.201450778
0.205611403,0.122944876,0.203808538,0.203024781
0.209262024,0.124617274,0.205496791,0.204701614
0.213067088,0.126414393,0.20730566,0.20649527
0.217054144,0.128380111,0.209250077,0.208429945
0.221268038,0.130526987,0.211374309,0.210549168
0.225767202,0.132888093,0.213703289,0.212872571
0.230627591,0.135559829,0.216316498,0.215464489
0.235977508,0.13860945,0.21927789,0.218420952
0.241992625,0.142176371,0.222740892,0.221868171
0.249002996,0.146545774,0.226919615,0.22603191
0.257631708,0.152192095,0.23227577,0.231373452
0.269408229,0.160377341,0.239961949,0.239020838
0.29096034,0.176654623,0.254987141,0.254004183
